"gene_id","gene_symbol","12-03_normal","12-03_tumor","13-02_normal","13-02_tumor","13-03_normal","13-03_tumor","13-05_normal","13-05_tumor"
"ENSG00000274384","TMC4",6.08165238346471,4.82779855694733,5.52907759477734,6.52798119631157,5.54258413401822,6.81206565923739,5.41457401808853,5.85596790902029
"ENSG00000274386","TMEM269",4.82779855694733,5.65912222559397,6.05993783070848,6.32380165863258,5.62928916353708,6.26970834934709,5.81316637946527,5.65494782598809
"ENSG00000274429","DLG5",8.99754744919406,9.64355732618922,9.04184686549427,10.4473160636081,8.88034401641679,11.2931302895478,9.74675613692468,10.849922885255
"ENSG00000274437","DERL3",5.83571535190014,5.62976379493878,5.70402722386734,5.86706313419526,4.82779855694733,5.70115419099336,6.30537321588431,5.97306039478744
"ENSG00000274442","PRPF8",7.15486028314706,7.60765202611616,7.89974204885819,7.33917182868628,7.5812956738404,8.40374514776077,8.47806875846973,7.90520376809076
"ENSG00000274471",NA,4.82779855694733,5.90611814276596,5.3910891976544,5.73152760941723,5.87176452881297,5.85784071320942,6.03805363791718,5.64505542469763
"ENSG00000274474","YWHAE",10.1817355260158,8.54257453281778,9.3681384018256,9.19547292375274,9.60582054631372,10.0753190692577,8.86786364341577,9.47405224123738
"ENSG00000274497","IGHG2",7.81919161797289,4.82779855694733,8.17550981136666,7.53710645168735,6.38262098507478,5.4557644612995,8.07792726171334,4.82779855694733
"ENSG00000274512","TBC1D3L",6.34604840004616,8.03704027385872,6.3593670246821,7.2755724711626,5.95955652522954,7.65961009513813,6.64097151857867,6.52276039304748
"ENSG00000274513","LILRB2",6.00108910362755,4.82779855694733,5.43510775168402,4.82779855694733,5.66955853811036,4.82779855694733,5.77733645178186,5.73899455211004
"ENSG00000274523","RCC1L",8.26833160971421,7.75374085618538,7.71592141780211,7.78957773457709,8.41261095391525,8.09325737265212,7.42254939230559,8.08391908454622
"ENSG00000274576","IGHV2-70",5.63569543484024,5.94926000685435,5.08433839206788,5.09214501176871,4.82779855694733,5.15307084853986,7.02473320371752,5.54490775128479
"ENSG00000274580","FCAR",6.8710602631007,7.01517443165478,7.40071430916676,7.17925864648025,6.58199222080592,7.21733592754484,6.80383436667916,6.69650519094291
"ENSG00000274600","RIMBP3B",6.6676130554987,6.21729640289391,5.49182772247034,5.72031752899433,4.82779855694733,5.37207736847236,6.1604871208846,5.83740863788017
"ENSG00000274602","PI4KAP1",6.30646742879117,6.74247506934792,6.49071304424567,6.20573533559489,6.50197434589038,6.7180679422642,6.06732695117166,5.99550860045558
"ENSG00000274611","TBC1D3",6.2442206234173,7.8774752398967,6.63494283902274,7.39670123611668,6.49949350938078,7.62309158697126,7.1386818897773,6.84016144665654
"ENSG00000274615","NPEPPSP1",5.8919459021687,6.98021451849276,6.66635813249978,6.93348990732888,6.3601377141665,6.6364062281311,6.81713096727882,6.60148722351032
"ENSG00000274618","H4C6",6.0353166143792,5.80644784622385,6.91896371297357,6.30804188462215,6.00637918468776,5.46676955557387,6.21972053294967,6.429745427382
"ENSG00000274619","CFD",7.45276776477453,4.82779855694733,4.82779855694733,4.82779855694733,6.09641364226877,4.82779855694733,4.82779855694733,5.84859853464642
"ENSG00000274636","GLIS2",6.24385181078165,6.61936480471335,6.20784026764181,5.95343916951463,4.82779855694733,6.54249560406171,6.07198755686838,7.1962126636145
"ENSG00000274641","H2BC17",5.86267283682405,6.08939969983246,5.26784839876896,5.96217251170658,5.38633031827423,5.7740776942445,5.32037271953939,5.89392938797006
"ENSG00000274646","RPS9",6.4318977322094,5.82638824268767,5.63514474988453,6.05969538061462,6.1683247569294,5.77223153155129,5.21006705094986,5.11032671393566
"ENSG00000274671","MARVELD2",4.82779855694733,6.15556062931712,6.30727440205114,8.13913055178818,4.82779855694733,7.82758205242725,6.22284050051212,5.66066733103342
"ENSG00000274675","GTF2H2C_2",6.62190021174781,7.23344759219467,6.56453157001912,7.60161880616791,6.68138357282644,7.92904458748631,6.88915280901823,7.40098567154429
"ENSG00000274679","SPATC1L",5.78128037528821,5.71912195876005,5.44411870462865,6.08189021315607,5.68093134199083,6.22510305546641,4.82779855694733,5.26514541227367
"ENSG00000274684","NMRAL1",6.25222498436046,7.69820272842657,7.11278569232373,7.66175383828788,6.23182525739304,8.22192894605186,6.54730753077562,7.14609418703303
"ENSG00000274726","ARHGEF10",8.32612041373558,8.14686640405906,8.41284387970979,6.97211755180326,8.94232241939293,8.64692457740439,8.0854701210032,8.09783359145611
"ENSG00000274741",NA,4.82779855694733,6.50919995130787,5.58616117268595,6.70912561281325,4.82779855694733,4.82779855694733,6.19437455038851,5.80578213540835
"ENSG00000274746","ZNF100",6.01382250857798,6.41529025951932,5.87332894915407,6.80099954250192,6.33826669565176,5.63007853576744,6.42067531743541,5.84198823556241
"ENSG00000274750","H3C6",6.02565949663162,6.12659318193951,7.01425454797081,6.99602565224404,5.53925272183948,6.51001380148749,6.14698436393611,6.10198767506868
"ENSG00000274768","CISD3",5.9506140164191,6.41932757628752,6.48896253069159,6.6645616417478,6.43071039921673,6.56903944622764,6.01618367731052,6.6760497863982
"ENSG00000274775","FSIP2LP",4.82779855694733,4.82779855694733,4.82779855694733,4.82779855694733,4.82779855694733,4.82779855694733,5.84769521374063,5.45080507662851
"ENSG00000274779","NOMO1",9.41792432854472,9.36633058505646,8.1253853796475,9.30087373517946,9.23133698704037,9.03228065627288,8.67013346285826,10.2888033114491
"ENSG00000274780","PHRF1",6.63025113700233,8.04700125484566,8.26478359347462,8.70067532879639,8.53224968820085,8.11479844094303,7.83232635478906,8.10865733703022
"ENSG00000274803","BDP1",9.97127583608937,10.1733508827248,9.75829905714532,9.84482812108793,8.73531440677313,9.53267873263439,10.0754879694651,10.0975409984007
"ENSG00000274810","NPHP3-ACAD11",4.82779855694733,4.82779855694733,5.8587124442319,5.29511711085686,5.57082552568878,6.02188707469824,5.75964001537662,4.82779855694733
"ENSG00000274811","CLPTM1L",5.53358894981704,6.72005042992511,6.15260564932494,6.21161526913863,6.11676788869158,6.31969853874021,6.26357908751821,6.58360885182683
"ENSG00000274829","PARN",5.59092157659815,6.33875505490349,5.79482324716596,5.19066853572288,5.57630358496582,5.95922437370035,6.77104315645386,6.73442700382955
"ENSG00000274847","MAFIP",7.04357176123988,6.63523339866231,6.74388724810194,6.33850119340386,6.30921762767726,5.45654562602975,6.60306197884107,6.72706976939241
"ENSG00000274853","MRM1",4.82779855694733,6.13500897847155,6.14322215202219,6.139719163575,5.92490243833256,6.95611312214427,4.82779855694733,4.82779855694733
"ENSG00000274891","TRAPPC12",6.87226298807015,7.2117081641215,6.20337560299482,6.46397487215629,6.69559668946011,6.42888220611468,6.679149067151,6.93477263221097
"ENSG00000274914","LILRA5",5.89733534822754,5.77881401597771,5.96948456621512,5.70120970688127,5.73348724937652,6.26687935512238,5.9553426172241,5.71056515244789
"ENSG00000274939","TBC1D3B",4.82779855694733,5.98027721129985,5.93417831644045,6.3573622120082,5.62714714637788,5.90693078066666,5.90805575014868,5.75774806738145
"ENSG00000274950","RPS9",4.82779855694733,6.23201063727079,5.64658890617177,6.40097183300443,6.90823894800651,7.84359994514612,7.39098091518015,7.73500472744499
"ENSG00000274958","ITPK1",9.9532754392889,8.18485393291264,9.17704175925423,8.9149794240868,10.0147452173706,7.92749700013605,8.02402913726395,8.77137696274965
"ENSG00000274997","H2AC12",5.95589566339919,6.51589721158605,6.29410684606172,6.41408408285843,5.99855313879645,6.36087336340762,6.22354106233849,6.36595401789497
"ENSG00000275003","DDT",4.82779855694733,5.65961819006074,5.1683563907219,5.8037784351247,5.64015728182699,5.40678193940793,4.82779855694733,5.31171302574336
"ENSG00000275004","ZNF280B",5.62593593557585,5.35559401506994,5.6492907404807,5.23370604433968,5.39757898900419,5.34478984494088,5.63251187615636,5.536714938117
"ENSG00000275009","GOLGA6L1",4.82779855694733,6.24498627096108,6.3023023598411,6.1804394467661,5.85516309950375,6.33836437676825,6.237189866219,5.71899607659012
"ENSG00000275019","LILRB3",4.82779855694733,4.82779855694733,4.82779855694733,4.82779855694733,5.71905513503986,4.82779855694733,5.2357044042832,6.12628790927015
"ENSG00000275023","MLLT6",4.82779855694733,5.42362711321319,6.09727857546121,7.03448192636606,5.6214208179828,6.17928275828658,5.72459859651069,5.25183538084577
"ENSG00000275031","METRNL",6.56669822767562,7.20041623456225,7.46336656598155,7.76798811653644,8.17194991540501,6.18469006150409,7.20095076663792,7.46283346230679
"ENSG00000275035","CCDC92",8.45567586427285,6.6779396761019,5.88864284171811,6.44034295643806,7.18834749738962,6.76771840412292,6.26523191317963,5.83032704623881
"ENSG00000275049",NA,5.75975043750559,5.45514359193622,5.76556351215563,5.27584384399747,6.07562774832142,5.2795063598021,5.67425555332175,5.02077066614652
"ENSG00000275050","ZNF66",5.22151528081754,6.57968511824182,6.16914201654362,5.96266382782013,5.5413139385094,5.49650101354138,6.19571612888726,6.21866025049123
"ENSG00000275052","PPP4R3B",10.5538352383732,9.99751157120096,10.2229006536272,9.80819918943027,10.3849359235722,9.90134013820632,10.0658302246152,10.0587182176759
"ENSG00000275066","SYNRG",8.85783489679635,8.78160401664266,8.41688718781303,8.68363867344218,8.57884115319715,8.45020518592514,9.10295352606797,8.96984203187489
"ENSG00000275074","NUDT18",6.67796481859407,6.40850464374443,6.74552421054159,7.31155027224039,7.01016405982579,7.59937012129177,6.09528366333216,6.9542062029709
"ENSG00000275079","LPCAT1",7.4552684177001,7.89794909169681,7.70959117846571,8.38554469559011,7.90872690512056,8.28149581471121,7.42252880116764,8.14717393570575
"ENSG00000275099","GGNBP2",6.86334403780864,7.25763402079267,7.37571940949659,7.44363813244089,7.7673128411883,7.6878707563611,7.8667581953266,7.50937964304672
"ENSG00000275111","ZNF2",6.63060128991806,6.83012177112574,6.93961695698137,6.79004423353833,7.15142710154878,6.93005908799531,6.75854843051875,6.43160122645106
"ENSG00000275116",NA,5.31157001566952,5.60360888091505,5.53857777457314,5.65898587782389,5.49929543088684,5.65607335224873,5.7915852144394,5.16748793527305
"ENSG00000275117","PRPF31",4.82779855694733,6.2065621420275,5.53346661644559,5.97462860792442,5.73231271177219,5.80439005637937,5.56609161588646,4.82779855694733
"ENSG00000275118","MBOAT7",6.23230544497922,6.14920763468576,6.83275265181999,6.90309545296831,6.04492274897988,6.57093220584005,5.5615050815205,6.12417072014296
"ENSG00000275122","THEMIS",6.67274801631589,5.8316794125469,4.82779855694733,5.20016992927724,4.82779855694733,4.82779855694733,6.79219757810818,5.68677782253246
"ENSG00000275125","PRXL2B",4.82779855694733,6.19355104371167,6.37090721619297,6.44446584231385,5.82457557423824,6.78645574446082,6.27060822290056,6.63951339510274
"ENSG00000275126","H4C13",5.6300863881766,5.27219513408732,5.79594435709477,5.71966838120483,5.72347604599434,5.66861077143226,5.61290886365284,5.60956803459778
"ENSG00000275131","PDE4DIPP2",9.06790690996301,8.20726719823098,8.45772364376545,8.33143441040189,9.29897192644602,8.1565023347398,8.35088367875627,7.92705737405946
"ENSG00000275145","FRG1",4.82779855694733,6.10478123096236,4.82779855694733,7.04230353428046,6.8047967756473,4.82779855694733,5.9457957466606,5.87873629807962
"ENSG00000275152","CCL16",6.18158239419796,5.3902891504819,5.54956401988812,5.27176873196215,5.63029363633178,5.28158847395595,5.6293921620738,5.09238464789617
"ENSG00000275153","TBC1D3K",4.82779855694733,4.82779855694733,6.40093865374476,4.82779855694733,5.69238583513421,4.82779855694733,4.82779855694733,4.82779855694733
"ENSG00000275160","RPL7AP45",4.82779855694733,5.8533095066608,5.69370629492609,5.39910130325187,5.65101353976924,5.14544174396306,5.93073468075339,6.00125353376849
"ENSG00000275165","TSEN34",4.82779855694733,4.82779855694733,4.82779855694733,5.49020752397267,4.82779855694733,4.82779855694733,5.57073483483302,5.63284059780956
"ENSG00000275176","ACACA",8.63863296506625,10.0082400187401,8.23775941748217,8.34071166072446,9.40872217942958,9.61480840748763,8.92540696886208,9.43449286538037
"ENSG00000275199","AKT3",7.74763928767766,7.62511597740696,7.11305397421712,4.82779855694733,6.93597940430007,4.82779855694733,6.78332547707319,6.67728918298468
"ENSG00000275214","IFI27",8.98201345707558,6.87637174372702,8.26649110475202,6.90943884152549,9.00186029169478,7.32689483271261,6.87781948001808,7.43773856831418
"ENSG00000275221","H2AC15",6.18863644286197,6.55921068305428,6.63061667853785,6.60172072727309,5.8615174519399,6.25170294721048,6.04589630081196,6.36119804357227
"ENSG00000275246","TLCD2",4.82779855694733,7.73701916985664,8.55019283914492,4.82779855694733,7.91272334899684,4.82779855694733,4.82779855694733,4.82779855694733
"ENSG00000275272","YTHDC1",9.08634725219501,9.39136786683154,9.15059802553867,8.67048847524715,9.14129730078084,9.0101184296342,9.55752809295804,9.22353846814837
"ENSG00000275302","CCL4",7.7617149794534,5.97683083360557,5.58462845450019,6.33729619048793,5.990447883182,5.69694095755192,6.07817789119752,6.74057517407885
"ENSG00000275316","IGHV3-49",5.64452664287829,5.77035052966335,5.40175091067575,5.46955424472392,4.82779855694733,4.82779855694733,6.68721457893501,5.80365519300407
"ENSG00000275318",NA,6.63162965398852,5.81565887687007,6.01467007364838,5.89240122502621,6.00389643249412,5.37651223273263,6.03751282695687,5.93755130693347
"ENSG00000275326","NOSTRIN",7.40598500645289,6.65898346213012,6.71458499643486,6.50135338060206,7.49310722505339,5.62686674037873,7.17968257456422,7.07880058766542
"ENSG00000275331","ABCC6",7.11149068395973,6.87457309061927,7.2906623834084,6.3106485396479,7.19239201254685,7.12974535523411,6.61131110667809,6.5702677367499
"ENSG00000275333","FAM120B",8.14006332466932,7.67147419558408,5.72288690348145,7.68462191651287,7.98194892216276,7.00908842862851,7.42536539372965,7.6916128610389
"ENSG00000275338","RAB11FIP3",6.14722892845012,8.8917147652936,7.6252355423716,8.2534705565175,7.6817114476123,9.03078345393027,7.41245610235645,8.43468122563681
"ENSG00000275342","PRAG1",7.01767258317655,7.84097920024278,7.49804599617546,8.20162886417339,7.87833740262929,8.79157846195548,4.82779855694733,4.82779855694733
"ENSG00000275349","SMN1",4.82779855694733,4.82779855694733,6.42176327460938,6.68962745125908,5.32284892013487,5.24796047196274,6.98733698072934,7.12735908048785
"ENSG00000275368","DYNLT2",5.3090503104288,6.13222093395302,5.83956771813874,6.22751420958103,5.45576332523204,5.88759871346825,6.00499690075939,5.79660337291056
"ENSG00000275379","H3C11",5.29996734676183,5.2731937833158,5.49661985266635,5.93240551932807,5.49076155539181,6.07157897501947,5.45015768777454,6.2416006135573
"ENSG00000275395","FCGBP",4.82779855694733,7.98333215964341,8.02687924594612,10.2051268202898,5.76488876592813,7.13332349537887,7.99004253295808,9.04865938540384
"ENSG00000275397","DHRS11",6.3324116933394,5.46511109285741,5.85122208107403,6.31240805683395,5.94435738533695,5.5486968059101,6.22135672837127,5.37182934594444
"ENSG00000275400",NA,6.31794657368571,6.0156900135798,6.0399136850581,5.88212355157509,6.40788584700977,5.82661838351347,5.94554128560358,5.92110304106036
"ENSG00000275428",NA,4.82779855694733,5.31288642495031,6.37991232895184,5.36075199532529,6.31954727036117,5.16407493903949,6.01741580513716,5.54350471873176
"ENSG00000275430","MUC20",5.48607427640808,6.28929634543885,5.52055173286185,4.82779855694733,6.36290585925987,6.86891930397057,6.03730866245245,5.4647126641069
"ENSG00000275482","EPHB6",6.06059697777281,5.85479121007436,6.40292556345937,5.81226663454137,6.51914034090089,5.63527476445514,5.89336150079712,6.07818160897726
"ENSG00000275498","PDXDC1",8.27002249239314,9.95941359944437,7.55034358177039,8.73944743660914,9.28641153847036,10.1671922565273,8.78884482272556,10.1498273329025
"ENSG00000275543","MPV17L",4.82779855694733,8.74000169007135,6.72588712294506,7.17397112325051,6.3464973390628,8.18615987806743,7.92513417109838,7.70693974801945
"ENSG00000275544","BDH1",6.55462862159377,7.21363849899914,7.19343448912802,7.70800581021829,6.21252544026499,7.58149568739988,7.00845186342476,6.84020247692052
"ENSG00000275555","DLL1",7.0172217169543,5.96176544143014,4.82779855694733,4.82779855694733,6.51440496927581,4.82779855694733,4.82779855694733,6.30919430247137
"ENSG00000275565","ALOX5",4.82779855694733,7.27980770523509,6.32121676690464,5.45896081058629,6.53513176303772,7.13601936549551,6.64109093230191,5.98065501010288
"ENSG00000275568","ARHGAP11A",6.54746576829709,5.80510767626361,4.82779855694733,4.82779855694733,5.97269234473885,4.82779855694733,6.46895497252092,6.01275807634783
"ENSG00000275571","TTC34",5.7714583836407,5.70651105702478,5.92805983583706,5.83641827941862,5.55809177881849,5.6898369616179,6.17236078869131,5.79730944718166
"ENSG00000275575","PTP4A3",5.82519197390775,4.82779855694733,5.66272167112426,5.65723991892306,5.62025982695476,6.34676071483658,4.82779855694733,5.3418076986557
"ENSG00000275594","ADAM32",7.38803139417943,8.75758390816056,7.65824081794645,8.1387897323209,7.53779289886466,8.68350315574976,8.7706364086156,7.83062631747672
