gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000248124,RRN3P1,32.2780433470116,-1.9245686262315,0.705989441817936,-2.72605865220264,0.00640956076066302,0.0410207249116193
ENSG00000160299,PCNT,566.376140005807,0.72887557737631,0.267417013826879,2.7256140772261,0.00641819931695973,0.0410611031790168
ENSG00000103199,ZNF500,183.179859945203,0.973478170472882,0.357180218353235,2.72545376382002,0.00642131694280641,0.0410611031790168
ENSG00000158828,PINK1,411.317245963916,-1.42615180811635,0.523296199102452,-2.72532422471719,0.00642383709389301,0.0410611031790168
ENSG00000261456,TUBB8,13.1365561050943,2.96874775595711,1.08938186229215,2.72516723356365,0.00642689251055048,0.0410611031790168
ENSG00000224470,ATXN1L,567.665641431086,-0.984482725042328,0.361259896311396,-2.72513704148808,0.00642748026915787,0.0410611031790168
ENSG00000197119,SLC25A29,402.809477525017,1.77562440069455,0.651718631932836,2.72452606645369,0.00643938470804889,0.041117928964389
ENSG00000108468,CBX1,320.002854784256,0.820878129491712,0.301301388365929,2.72444190829535,0.00644102602676908,0.041117928964389
ENSG00000184307,ZDHHC23,67.1770618587876,1.58335151631707,0.581351169588531,2.72357156765975,0.0064580221821754,0.0412058209837172
ENSG00000291533,CCT8,550.945020843842,0.689181226382736,0.253049992279771,2.72349831025002,0.00645945460424499,0.0412058209837172
ENSG00000163482,STK36,266.145562313692,1.55264469911411,0.570192715521658,2.72301742349274,0.00646886461235057,0.0412509675226092
ENSG00000006071,ABCC8,90.8745831953031,2.12188982692819,0.779309432291768,2.72278216970659,0.00647347255687105,0.0412654705202418
ENSG00000089280,FUS,937.668181233396,0.955285653580342,0.350882542710496,2.72252260315077,0.00647856014464533,0.0412830194730679
ENSG00000091844,RGS17,44.0394088033734,-1.32943186134959,0.488492601045537,-2.72149845976001,0.00649866879496441,0.0413962393016411
ENSG00000185950,IRS2,701.352059599982,-1.46933255928496,0.540039225537761,-2.72078858312899,0.00651263986751352,0.0414702955625645
ENSG00000160183,TMPRSS3,84.1654492840129,3.24872574993347,1.19426627038997,2.72026919831927,0.00652287898107564,0.0415138339788122
ENSG00000116151,MORN1,139.188102542142,1.40536676009652,0.516640278288648,2.72020362940293,0.00652417263061239,0.0415138339788122
ENSG00000233493,TMEM238,7.4590370962572,3.65781774803946,1.34519770433883,2.7191674028594,0.00654464764536967,0.0416011844242198
ENSG00000117592,PRDX6,1305.21895249691,-1.19822205179925,0.440660138302469,-2.71915235268409,0.00654494545020171,0.0416011844242198
ENSG00000165899,OTOGL,11.8164741163748,-3.14189114204704,1.1555115895543,-2.71904771051143,0.00654701639061486,0.0416011844242198
ENSG00000164830,OXR1,688.526444693814,-0.774940236413042,0.285005839365187,-2.71903283855208,0.00654731076472339,0.0416011844242198
ENSG00000162772,ATF3,403.301085610929,-1.79447526312877,0.66044721974108,-2.71706081802006,0.00658645034933062,0.041834842502591
ENSG00000134198,TSPAN2,52.9363611978114,-1.47212539341051,0.541841273337551,-2.71689416412067,0.00658976762715563,0.0418408836448808
ENSG00000197162,ZNF785,167.22123039641,1.08072371780567,0.397892384948061,2.71612063635433,0.00660518452460732,0.0419237178566516
ENSG00000113269,RNF130,555.136656636797,-0.866568097465552,0.319077835761388,-2.71585174632308,0.00661055126467833,0.0419362669639309
ENSG00000181788,SIAH2,257.730552102333,1.38267275540522,0.509124722295558,2.71578396187673,0.00661190478399815,0.0419362669639309
ENSG00000104427,ZC2HC1A,128.867502792671,-1.3197699573565,0.486075003408266,-2.71515701918947,0.00662443538694283,0.0419905852233213
ENSG00000170382,LRRN2,104.21018042473,1.99813238356612,0.73592840698002,2.71511789002102,0.00662521816281549,0.0419905852233213
ENSG00000213145,CRIP1,442.680770895512,1.89521058341194,0.698248534657853,2.71423495982073,0.00664290323593763,0.0420821730391469
ENSG00000102001,CACNA1F,31.5474605025036,2.64267884430953,0.973664006619226,2.71415891554366,0.00664442838462355,0.0420821730391469
ENSG00000100625,SIX4,206.796489866009,1.46132852527102,0.538566478516837,2.71336702814365,0.00666032924612077,0.042167777321573
ENSG00000110719,TCIRG1,398.521979789916,1.32346666023362,0.487926586929725,2.7124298935246,0.00667919082129208,0.0422720584441331
ENSG00000119285,HEATR1,698.739174173942,0.860429246164427,0.317359433903727,2.7112137035934,0.00670374049465387,0.0424122515803093
ENSG00000275832,ARHGAP23,116.439715320808,-1.34964311187252,0.497965851797152,-2.71031257866715,0.00672198263569459,0.0425124531283932
ENSG00000126759,CFP,33.2004724268155,-2.63710111631392,0.973035849277215,-2.71017878557382,0.00672469490956685,0.0425144011747839
ENSG00000288031,NA,46.6380911384061,1.66151327578885,0.613282336751493,2.70921429857209,0.00674427625939181,0.0426091649314428
ENSG00000204789,ZNF204P,50.6544130932812,-1.69783231989185,0.626690668646013,-2.70920312817179,0.0067445033446309,0.0426091649314428
ENSG00000140832,MARVELD3,103.110050927389,2.05111543463872,0.757575030669696,2.70747497158867,0.00677971826234841,0.0428025768624435
ENSG00000276219,ZNF676,9.20771007685399,-3.74167087001401,1.38201903618761,-2.70739459590633,0.00678136010432333,0.0428025768624435
ENSG00000149968,MMP3,14.0760770494991,2.36401800645049,0.873186932856721,2.70734469046206,0.00678237970754775,0.0428025768624435
ENSG00000253797,UTP14C,32.1409861003226,-9.14255266216827,3.37722346611309,-2.70712102823643,0.00678695097622225,0.0428161448849583
ENSG00000242114,MTFP1,17.3783448963516,2.33079208555045,0.861068096920464,2.70686150594399,0.00679225863276785,0.0428343471480862
ENSG00000090104,RGS1,563.010429653275,1.06922711744305,0.395045281620079,2.70659381896211,0.00679773717838138,0.0428536137345162
ENSG00000278788,SBNO2,210.087445893762,1.19342445761803,0.44100891071315,2.70612322932016,0.0068073780058397,0.0428990966775707
ENSG00000258818,RNASE4,584.284658140842,-1.20550918450374,0.445534507378678,-2.70575940704661,0.00681483994232043,0.0429308210545252
ENSG00000145388,METTL14,278.895388422602,-0.811743040547172,0.300028508391489,-2.70555303194048,0.00681907592901222,0.0429422078535339
ENSG00000100320,RBFOX2,745.782312600398,-0.81220065002943,0.300241358231135,-2.70515912535998,0.00682716769263716,0.0429778591345329
ENSG00000186377,CYP4X1,364.67700862497,1.68404333246587,0.622646610316282,2.70465349776888,0.00683756711278743,0.0430280068524627
ENSG00000068615,REEP1,85.7336851102366,1.54715271397598,0.572059857096717,2.70452942079871,0.00684012122136853,0.0430287668294058
ENSG00000170549,IRX1,45.5747538757374,-2.61252324075495,0.966081793121515,-2.70424643063979,0.00684594974519288,0.0430501171209978
ENSG00000112977,DAP,436.39404262813,0.788538024642352,0.29162399789,2.70395451110916,0.00685196685578342,0.0430726377215849
ENSG00000122870,BICC1,288.768386624161,-1.26616817195942,0.468289381044524,-2.70381568152415,0.0068548301091504,0.0430753236745226
ENSG00000163382,NAXE,324.411534505059,1.19396856507994,0.441636587932372,2.70350916954094,0.00686115549013785,0.0430997557840524
ENSG00000171962,DRC3,60.9948171207096,1.82740725083583,0.67607537185373,2.70296379207729,0.00687242322296209,0.0431552059132239
ENSG00000254413,CHKB-CPT1B,50.316860588657,1.6739201451894,0.61940434441667,2.70246755657781,0.00688269010434795,0.0432043340841977
ENSG00000060138,YBX3,808.382759348216,-1.01152795961953,0.374334189088764,-2.70220564699654,0.00688811444549909,0.0432230403618738
ENSG00000119139,TJP2,631.099717483983,-0.887064877616454,0.328436861271316,-2.70086881899552,0.00691586101827738,0.0433817560788219
ENSG00000137731,FXYD2,9.83433167672595,-2.49994431743602,0.925677636005818,-2.70066405430617,0.0069201198737198,0.0433930779173714
ENSG00000134899,ERCC5,569.575691794047,-0.883702718377212,0.327333807121203,-2.69969889804263,0.00694022568534279,0.0435037259106404
ENSG00000164292,RHOBTB3,1495.61883179694,-1.64890249322761,0.610867357105977,-2.6992807424502,0.0069489528422045,0.0435429954318576
ENSG00000139508,SLC46A3,128.986016259907,-1.28366785630707,0.47558687070009,-2.69912383076816,0.0069522302253225,0.0435481002743102
ENSG00000116044,NFE2L2,688.421283726552,-0.825251682648775,0.305818743792723,-2.69849935427147,0.00696528730429833,0.0435999308735155
ENSG00000277224,H2BC7,31.0732296570036,1.48499578316185,0.55030574342665,2.69849224889979,0.00696543599602337,0.0435999308735155
ENSG00000160957,RECQL4,29.1939570440372,1.6477043754714,0.611102907413081,2.69627971898621,0.00701187576821187,0.0438750881844623
ENSG00000185046,ANKS1B,262.677473369503,1.74264656131979,0.646399539809239,2.69592791144942,0.00701928558003542,0.0439059168417992
ENSG00000091490,SEL1L3,123.401187412211,-0.949438636064994,0.35221431203599,-2.69562764379654,0.0070256154140318,0.0439299707801712
ENSG00000164463,CREBRF,718.305103958681,-0.71990212757513,0.267109514428106,-2.69515718718022,0.0070355432479145,0.0439630277747075
ENSG00000276368,H2AC14,19.8072092862081,2.36794578131446,0.878597944007,2.69514150069032,0.00703587448975979,0.0439630277747075
ENSG00000136244,IL6,47.6766874274524,-2.41027830991182,0.894365885466119,-2.69495778973686,0.00703975484217612,0.0439672938416606
ENSG00000198740,ZNF652,1658.1961694878,0.843431175260606,0.312976133940302,2.69487377405423,0.00704153006614165,0.0439672938416606
ENSG00000174788,PCP2,9.32925549967795,3.47703877854419,1.29173622426855,2.69175603596089,0.00710769175910487,0.044364741749471
ENSG00000144504,ANKMY1,204.61960651818,1.25787908792382,0.467430647871698,2.6910496640543,0.0071227590466387,0.0444431009956641
ENSG00000072736,NFATC3,492.435886377697,-0.923891650761551,0.343362062867537,-2.69072140074476,0.00712977083132714,0.0444711596509199
ENSG00000130822,PNCK,8.16805166794224,3.4448110079485,1.28045079491249,2.6903111167063,0.00713854331106263,0.0444971813456335
ENSG00000120318,ARAP3,121.337066045546,-1.19167036856768,0.442952232976063,-2.69029091593286,0.00713897548366014,0.0444971813456335
ENSG00000277956,MAPT,129.050368094116,2.57066708013651,0.955614865152493,2.69006602333074,0.00714378839190254,0.0445114905334787
ENSG00000215114,UBXN2B,308.836600411066,0.976287186340856,0.363056211469291,2.68907997026085,0.00716492523474173,0.0446250721392087
ENSG00000120314,WDR55,301.761636284471,0.783342379010438,0.29131577370258,2.68898030839275,0.00716706468785572,0.0446250721392087
ENSG00000229802,SLC39A7,510.642226493163,1.01578091386569,0.378070712540396,2.68674848427239,0.00721512597221224,0.0449085084711823
ENSG00000185129,PURA,1105.41305059992,-0.743898560566973,0.277008195844231,-2.68547491275416,0.00724268117841414,0.0450641559739258
ENSG00000231852,CYP21A2,18.3554340965132,2.74684991575972,1.02314030878836,2.68472456041992,0.00725896010413159,0.0451495573413151
ENSG00000146006,LRRTM2,11.9582339218527,-2.37101686364752,0.883196781814878,-2.68458503525718,0.00726199072626698,0.0451525253208787
ENSG00000169508,GPR183,81.8055176822693,-1.680894800099,0.626165841674777,-2.68442429820698,0.00726548349865855,0.0451583636930683
ENSG00000293570,NA,87.9851455752349,2.14099416508057,0.797649514971321,2.68412896252754,0.00727190499240605,0.0451823949334913
ENSG00000269067,ZNF728,25.1293766589358,-2.800771358193,1.04400727135327,-2.68271250119032,0.00730277400271257,0.045343103507481
ENSG00000164823,OSGIN2,346.977749998051,-0.791901966877758,0.29518844582823,-2.68269974001139,0.00730305264129204,0.045343103507481
ENSG00000137812,KNL1,113.575363394047,0.9838166572053,0.366754451161131,2.68249411586028,0.00730754373164481,0.045343103507481
ENSG00000130701,RBBP8NL,19.3516265615039,3.53432496320916,1.31756267365038,2.68247198701913,0.0073080272010587,0.045343103507481
ENSG00000168792,ABHD15,209.282541137151,-1.21049390637349,0.451333889352585,-2.68203637025769,0.00731755037153134,0.0453862655979616
ENSG00000136717,BIN1,291.449103592446,-1.57353486835099,0.586960374248212,-2.68081958746601,0.00734420989992348,0.0455356464447219
ENSG00000169957,ZNF768,181.911430666851,0.89912813731921,0.335487098214869,2.68006770484911,0.0073607270615698,0.0456220598071289
ENSG00000269343,ZNF587B,505.464853140918,1.25228349738968,0.467314850437351,2.67974256803031,0.00736787989798231,0.0456503925143732
ENSG00000101187,SLCO4A1,21.1327009889711,-2.49887618902521,0.932569074405454,-2.67956150124143,0.00737186597325137,0.0456590914203166
ENSG00000144320,LNPK,557.546081409546,-1.04060525669762,0.388398001044727,-2.67922402766895,0.00737930041198301,0.045689134868731
ENSG00000186687,LYRM7,338.767801548081,-0.832597791566445,0.310802638821351,-2.67886332858654,0.00738725393685221,0.04572237009638
ENSG00000126001,CEP250,368.683811819291,0.86835465887014,0.324174355796591,2.67866548770133,0.00739161965359406,0.0457333836019957
ENSG00000143543,JTB,492.138279547938,0.843113194163401,0.314842971131634,2.67788475992656,0.00740887041900194,0.045824083812246
ENSG00000118507,AKAP7,99.4222141231698,-0.951154538198686,0.35522022070593,-2.67764750640731,0.00741411986318318,0.0458405180212127
ENSG00000187231,SESTD1,1201.67778829664,-1.19591312540416,0.446898406394222,-2.67602906677007,0.00745001836243865,0.0460463735417695
ENSG00000174899,SLC66A1LP,8.89628888689796,-4.46810535856478,1.67038721626367,-2.67489197418492,0.0074753332939654,0.0461643113263336
ENSG00000123342,MMP19,136.325014688809,-1.80629037204683,0.675304964387723,-2.67477727441932,0.00747789111694353,0.0461643113263336
ENSG00000170275,CRTAP,1277.81110811043,-1.23809625120756,0.462888232698974,-2.6747196488201,0.00747917647314769,0.0461643113263336
ENSG00000166900,STX3,283.135549032356,0.761695685075906,0.284777643705075,2.67470323571025,0.00747954260871717,0.0461643113263336
ENSG00000076716,GPC4,369.125483849997,1.43697022662487,0.537441448844347,2.67372423491855,0.00750141077080612,0.0462831286322975
ENSG00000156475,PPP2R2B,21.4718885353852,-2.01126920607054,0.752348354969131,-2.67332173026824,0.00751041822762732,0.0463225411646787
ENSG00000214456,PLIN5,111.949855507256,-1.63836240482348,0.612893940618748,-2.67315810492345,0.0075140826919234,0.0463289833477272
ENSG00000166619,BLCAP,573.608516339097,-1.05122379198334,0.393282394455998,-2.67294902289596,0.00751876751256668,0.0463417099772453
ENSG00000154134,ROBO3,59.8813717747824,-1.46305380810375,0.547515296217829,-2.67216974249004,0.00753625163034155,0.0464332883551671
ENSG00000104953,TLE6,19.3615750868351,2.49725174781728,0.93459101790587,2.67202626600548,0.0075394746733003,0.0464369664395574
ENSG00000105325,FZR1,228.512422327334,0.808010986781203,0.302429708884334,2.67173152320902,0.00754609962681684,0.0464615876396247
ENSG00000164919,COX6C,952.404521998444,1.30792286228413,0.489570115927234,2.67157414174874,0.00754963923757863,0.0464672017536035
ENSG00000166262,FAM227B,89.8005809281823,1.9703017271482,0.737613064742245,2.67118604771014,0.00755837408572018,0.0465047769512143
ENSG00000185345,PRKN,97.5673273997379,-1.0503722978735,0.393297945095419,-2.67067832662758,0.00756981506502358,0.0465359647592783
ENSG00000113369,ARRDC3,1201.9183222296,-1.18086587433779,0.442188921895622,-2.67050081054842,0.00757381887148944,0.0465359647592783
ENSG00000185274,GALNT17,16.970405551268,-2.86284395790207,1.07203043065741,-2.67048758694888,0.00757411720062866,0.0465359647592783
ENSG00000130270,ATP8B3,19.0463369576849,2.06743487731895,0.774185006605094,2.67046618015109,0.00757460016798167,0.0465359647592783
ENSG00000134222,PSRC1,17.4775245451893,2.19395110990085,0.82158837721189,2.67037749164144,0.00757660139919483,0.0465359647592783
ENSG00000231116,VARS1,28.2361485459038,2.23657086533541,0.837727932219678,2.66980576785748,0.00758951356631923,0.0465968402940913
ENSG00000178921,PFAS,186.750717216392,0.831528950271221,0.311468432978447,2.66970537694509,0.00759178289245473,0.0465968402940913
ENSG00000179403,VWA1,252.03896359141,1.06731668473122,0.400056386527995,2.66791562558028,0.00763234225754377,0.0468295309299606
ENSG00000127191,TRAF2,143.716491591174,1.0298769595245,0.386063097554717,2.66763895862524,0.0076386293912807,0.0468518499916811
ENSG00000143315,PIGM,225.374893899686,0.845791065242734,0.317093556938422,2.66732340262272,0.00764580592802066,0.0468788019480232
ENSG00000130032,PRRG3,30.7948175902417,-2.49534562276498,0.935593233654029,-2.66712662405565,0.00765028422615199,0.0468788019480232
ENSG00000237970,TMEM161BP1,152.581797071823,2.36679145912824,0.887403857906704,2.66709620207339,0.00765097678120199,0.0468788019480232
ENSG00000060762,MPC1,156.59408504777,-0.990672316670387,0.371503992048501,-2.66665322008451,0.00766106761479885,0.0469243708460298
ENSG00000109790,KLHL5,771.872020478924,-1.20958668613488,0.453624890483385,-2.66649099621922,0.00766476594904998,0.0469307674089511
ENSG00000185909,KLHDC8B,172.332755606896,-1.39519311348914,0.523296154888372,-2.66616351076908,0.00767223674682264,0.0469602500498667
ENSG00000133027,PEMT,118.350988817183,-1.86972433338254,0.701371293470623,-2.66581246023131,0.0076802523729677,0.0469930459208263
ENSG00000278211,TRIM69,52.3047478611331,-2.68580914153967,1.00770241308486,-2.66528005358015,0.00769242327318958,0.0470512351227296
ENSG00000145386,CCNA2,32.3057110037016,1.62830473763612,0.611091486583083,2.66458422901747,0.00770835599030059,0.0471323855382038
ENSG00000197550,NA,15.0244605146176,-2.56161164503806,0.961533551359956,-2.66408971524188,0.00771969714328513,0.0471854146507815
