"gene_id","gene_symbol","12-03_normal","12-03_tumor","13-02_normal","13-02_tumor","13-03_normal","13-03_tumor","13-05_normal","13-05_tumor"
"ENSG00000281680","OR10A3",0,9.89432745903222,5.24418222686755,3.46387989612529,3.3373750068341,8.18009968056226,11.872466559907,7.99100368800467
"ENSG00000281690","ADAMTS12",4.48874592269139,4.90978363225057,33.0650131001929,0,4.51687224133699,2.93037557747396,2.90697211090152,22.2152444736107
"ENSG00000281703",NA,6.25189472076101,45.4374519148746,23.9122624571378,138.679503548772,9.51227917938746,86.2745312964131,38.0007257374447,81.9744090884694
"ENSG00000281709","ZNF197",217.32254224165,215.418653972028,185.202866753676,194.678072725284,212.287273432723,287.907429355323,168.583284915844,205.931263619893
"ENSG00000281742","MCCC2",60.4808619695751,34.4032243375245,3.10263994889023,3.13498782249556,16.3647963786161,2.42898105625537,51.182739719335,50.5171732677664
"ENSG00000281763","DHX36",7.08542985790815,131.45978342435,103.067276628817,81.0451968201846,116.676474819436,26.3337936604441,156.32786192481,87.3154549375924
"ENSG00000281766","RYBP",334.087283641375,484.718782856031,234.162176014626,305.665060109637,257.5707809313,597.20229598394,340.720915803356,379.247057967125
"ENSG00000281813","KAT6B",479.746761479685,1323.46678001946,657.700211824621,1238.18485651547,557.303839758013,655.778497217719,810.961698446823,665.568348428782
"ENSG00000281815",NA,12.7786441222433,27.8595278235414,13.1730320887197,0,10.3083382697849,31.5990193291836,0,0
"ENSG00000281818","MANSC1",105.832824008318,205.4220815271,126.850305496934,49.8535624776024,131.504120333295,276.76538092321,109.279235393137,104.22935724027
"ENSG00000281857","SAG",34.2587899330954,78.245507791415,70.7393497256979,81.3474976057637,54.9356407286402,115.012447688083,92.3652744132822,36.8426918812888
"ENSG00000281877","RPS6KA1",51.4493693388797,307.140481538944,98.3503945159607,294.102224175326,65.0155595311642,132.159594966194,134.804467768127,203.610146952539
"ENSG00000281879","ABO",7.57786502034025,8.70770111506044,11.3754805099729,30.7881297143387,22.9088041482213,0,20.4591915378299,12.7813433978982
"ENSG00000281887","GIMAP1-GIMAP5",0,16.9518844087835,0,0,21.240037210644,0,25.124068282809,0
"ENSG00000281894","ZKSCAN7",32.1546755799513,50.2067046471022,40.6577071947265,42.2207366040675,42.7228713852037,50.2288829263279,46.4268075929396,29.4226792995571
"ENSG00000281917","SLC16A1",42.02134365655,0,0,0,4.76236581895362,0,0,2.05319805517615
"ENSG00000281933","IGKV2-30",21.4820707236085,33.2790023249931,22.6002140052893,0,6.40730544223728,0,74.5006534871907,13.3489479341316
"ENSG00000281962","IGHV3-23",79.2107532103115,77.8601747021649,86.503471456362,6.53169201446277,4.9958156163663,0,701.238985048315,102.593737290734
"ENSG00000281965","PKD1P3",75.6026172846935,173.052644429782,59.4755809632014,134.021885598143,102.617468273868,321.839674395941,38.551963455989,106.436579572025
"ENSG00000281978","IGKV1-17",3.01677945007855,6.83357016539292,9.7890379527534,2.82121609013037,0.632955941054458,0,106.64486232634,14.1490407143412
"ENSG00000281991","TMEM265",0,0,31.2621554058546,3.45930290353542,0,52.8793289174699,0,0
"ENSG00000281994","NPIPA1",176.028311409174,114.882172088046,86.4444584902001,79.244163344696,194.289453696486,285.983749146419,194.348467949831,120.413464468616
"ENSG00000282013","RPH3AL",0,1.15684625263246,10.608417155348,0,6.67153766107318,20.3378120432677,0.851021453792104,7.20710224663456
"ENSG00000282017",NA,668961.746975735,308647.659467891,610686.140410889,670052.930959709,732771.007763303,461342.354280119,438196.758768708,453484.083841248
"ENSG00000282019","GPI",0,8.65288140920073,10.9895478968432,11.6755841934276,15.3061924924101,18.8722856255703,4.21888210329354,5.65144066208015
"ENSG00000282025","IGKV2-28",48.3726987533079,76.497865334694,32.0610156944099,5.63323248415411,3.78729305200329,0,262.217806706375,29.3362040534388
"ENSG00000282034",NA,39.1977383496196,364.802161761646,51.7881635320602,294.258678350554,174.475901231675,238.348481748309,256.672645970393,426.207016036293
"ENSG00000282046","GREM1",10.2030394266586,29.6470046223908,43.1105614380458,29.8468348767619,83.7736438682702,100.949083984174,35.821071711694,43.9240411392325
"ENSG00000282079","TAS2R64P",12.6676303775061,20.7388356570902,10.4878880385915,15.8652270989967,9.15152827748226,5.47169699490616,0,0
"ENSG00000282084","UBE2Q2P2",6.32489223897375,11.0889384214283,4.41745346856452,8.97081777427692,1.75425102015734,1.38476312094683,13.6743807783235,4.15919428641593
"ENSG00000282086","PKD1P6",111.76659685436,73.7625590163991,33.2358502607706,46.6890384679833,138.10736859749,180.008008314618,73.6017904997803,74.8830365832047
"ENSG00000282092","MED16",0,0,5.75940300681886,21.7825169467,6.84072283346796,11.241011706866,6.98196379285929,11.8343610199354
"ENSG00000282100","HSP90AB4P",0,26.6875594971985,16.6245329027136,14.8236494992365,13.4869583020058,30.0593694943634,12.4873882851974,10.0465745571933
"ENSG00000282120","IGKV1-39",0,0,12.6808028999518,0,0,0,9.50251398419218,0
"ENSG00000282130","NSMCE3",123.61342253255,36.6530405044077,85.0796830249682,70.7348218207405,106.87103851012,45.1908624450326,64.7574146692655,74.3117170995172
"ENSG00000282131","IGHV1-46",0,0,0,0,0,0,93.2129027497143,10.7320605876042
"ENSG00000282150",NA,9.00920330294418,2.73954729468699,1.77522931495841,0.943776233969999,0.636031697876835,0,71.846240225353,13.6220764110874
"ENSG00000282163","IGKV1-6",0,8.49079371604729,9.21711400996096,0,0,0,44.1832236087413,13.0840183938079
"ENSG00000282183","GOLGA2P10",0,25.4812194330427,3.58621363648738,0,0,0,18.1631935006555,7.972950896625
"ENSG00000282184","IGHG3",42.2410912270531,31.065922538332,21.2124662718485,0,0,6.90597851010698,0,0
"ENSG00000282211","IGHV3-7",0,113.036153844157,0,0,0,0,183.108978774455,0
"ENSG00000282213","IGHV1-3",12.3863637579353,29.35112425009,14.5860970352672,0.960036225791767,0,0,94.9500331403814,12.9471220848534
"ENSG00000282223","IGHV4-4",9.31878540353269,36.2982022754061,1.82294712164411,5.73728404456365,0,0,62.9081980198436,16.0732185936252
"ENSG00000282228","PAM16",3.43273175020306,28.6176287832186,29.3173726899802,26.8527550061634,27.5030102552861,93.40098642715,29.6250418383668,28.9296573045241
"ENSG00000282254",NA,5.90758562169314,9.63240637574202,4.36495014901374,7.54415992286634,3.8113388450575,12.8428950199609,7.24768706939403,5.50417500932664
"ENSG00000282256","TAS2R31",16.0351721252584,15.375551457579,8.80415091529128,6.1967636142235,12.6159255543537,15.1485402138103,0.689991905460523,2.62636732755533
"ENSG00000282269","PRR4",13.906686543857,35.1745621619109,18.209874740625,18.210791980868,31.5975665882439,11.321006568621,7.4819846833788,3.34667430094015
"ENSG00000282278",NA,0,29.9497469058333,0,0,0,0,0,52.6736697489593
"ENSG00000282281","IGHV3-21",24.7145147558649,22.162145753915,22.6075300491478,0,2.53295638365818,0,181.335125879749,38.1111897593214
"ENSG00000282282","IGKV1-16",0,12.4208821219194,15.2766639615184,4.74807290520538,0,0,114.419791947993,13.7773282641181
"ENSG00000282290","IGHV3-15",0,66.0412479680785,0,0,0,0,212.684878109618,28.8392956537968
"ENSG00000282305","IGHV3-74",0,0,17.659049362297,0,1.19361719011512,0,109.784675297925,16.3684559559309
"ENSG00000282307","SERPINF1",0,9.43368595253246,22.3659950192569,6.38900500382606,14.7392401471957,9.73253365978217,8.75766465068769,9.5422066345394
"ENSG00000282322","IGHV3-11",0,19.3129519109826,14.387681993365,4.67796558551178,0,0,109.807758665416,14.9104887759381
"ENSG00000282331","LRRC37A4P",201.187847815702,55.459607018388,26.2584778801626,0,101.361148709044,0,353.496071633063,77.2359130077428
"ENSG00000282339",NA,28.2538919780655,46.9281180183572,70.7900438281804,111.979294503529,28.952569644046,68.0625894644536,10.2067813986585,17.0657246744562
"ENSG00000282367","PTDSS2",45.6328437477114,22.2556114901105,18.1198552631692,28.1053397210917,29.4611512688475,10.1301684565612,6.10597039636635,23.7698296098114
"ENSG00000282377",NA,0,0,0,0,8.29836339203973,0,14.678822014294,0
"ENSG00000282379","DTX2",2.16984281840632,8.47503500728623,10.4110525135973,27.3837523332437,6.93941016484234,34.7767956937056,16.8850164061091,5.97738624291648
"ENSG00000282402","IGKV3-20",63.6081818974015,182.99200643438,61.482092611995,7.4990269711739,4.40828780058765,0,648.408197029985,73.9200483138162
"ENSG00000282416",NA,0,31.6626566866687,28.084894340941,35.654165936879,4.64884945644329,15.1328029401778,6.7902510600866,7.22850027360429
"ENSG00000282417","HERC2P9",253.701241124754,210.224221673154,263.097359265855,251.054659078508,244.959999079894,149.868102355973,314.491474993941,203.058972162253
"ENSG00000282447","IGKV3-15",28.0526255381497,50.2347889648158,16.3939649373707,4.75840691199967,0,0,314.927372530783,37.90039199658
"ENSG00000282451","IGHV4-61",6.37264478850766,19.9297768958059,10.2174176913326,0,0,0,84.5809277838118,9.54250957720322
"ENSG00000282457","CSPG4P10",0,31.2494831455057,0,0,47.5950445224535,9.54127789382366,34.3967653135611,17.6794556961258
"ENSG00000282458","WASH5P",0,21.4604079424213,12.9422971008486,18.1915607955259,10.6605154241335,14.9564027065369,7.04140697171044,7.78796258322125
"ENSG00000282486","LRRC37A9P",3.29547925514251,8.52360510187305,1.74805952517261,5.17540672935368,3.86967528939558,13.6232785775316,8.42494185175129,1.60756061421711
"ENSG00000282522","PKD1P1",0,4.26677095600401,16.5882446044792,15.4817544998958,107.382549716506,187.730629208328,42.1786475497229,89.6247903198118
"ENSG00000282532",NA,0,11.0454094010539,9.65045199240696,7.99687423203049,0.578157918347029,13.7435600326847,6.81195899620312,11.3988538295968
"ENSG00000282534","IMPDH1P5",0,25.2738143562496,6.12520027172727,29.659079058121,6.74745993673124,57.3932103572454,34.6739261691089,42.2832341866558
"ENSG00000282537","TAS2R43",25.557357367344,32.0739207360383,11.4565718533761,15.9937510147905,10.3773881335567,15.1719260950758,17.2062593278449,7.33294893211257
"ENSG00000282540","WHAMMP2",12.9989745264136,2.81779201048158,21.0562609696301,3.49640157488967,19.1499907983613,8.21977769909944,14.6133411792538,11.6690260468104
"ENSG00000282550","IGHV1-2",18.2291624260843,39.5992695143874,15.15550475479,9.35260320989945,1.88101937550218,0,102.995333185544,10.6497119234909
"ENSG00000282579","IGHV4-39",0,22.9833769115902,0,0,0,0,163.345702375907,25.0935596481931
"ENSG00000282593","IGHV3-53",0,5.54163485399163,8.06401015202565,0.921871808192048,0,0,34.795759341712,5.69862293275345
"ENSG00000282607","MGAM",0,0,0,5.46402412855673,6.25940664855846,0,6.03188872931402,13.2300987291151
"ENSG00000282608","ADORA3",3.00709388216488,26.1560760889993,20.3230966704856,42.0526502103261,19.1990549365559,21.6293129171082,18.7894769892048,37.3746826068741
"ENSG00000282627","IGHV3-48",9.13970229349748,40.9790393169289,25.8618626003556,3.73239543683587,4.37133866432051,0,96.4454764536364,11.6814651370637
"ENSG00000282633","IGHA1",376.407086780351,1093.7347409,270.064779875089,229.469556517582,25.6943946180428,4.1263066975487,6845.48415117973,801.852454039587
"ENSG00000282641","NPEPPSP1",19.4430453773075,57.6667896901654,48.290576016619,69.2419260852704,31.6626085500843,64.4610340469936,38.2034757318775,42.8736101422953
"ENSG00000282642","IGHV3-33",21.737912613899,59.986444782681,0,0,0.640035672332087,0,271.322984506898,23.8389301781577
"ENSG00000282644",NA,3.15212502413447,2.87552471356509,2.79501422222648,0,0,0,64.2401313171851,12.1799550639838
"ENSG00000282651","IGHV5-10-1",0,0,5.51324809669673,0,0,0,127.462058385686,14.6264971168645
"ENSG00000282657","IGHM",74.7043860191053,56.365354167776,123.032831102372,20.1618319810405,30.5225767236255,0,1154.56295190762,147.974174798474
"ENSG00000282666","IGKV1-27",12.0030761842191,14.9395666780606,4.42401862930283,1.86843305153003,0.628633267367712,1.41820776019298,100.073001086132,10.0480185003296
"ENSG00000282671","IGKV2-24",9.49570359002563,24.3128443947315,0,0,0,0,151.584544735008,11.1204094660218
"ENSG00000282675","TAS2R18P",31.9166951702458,29.2686811920599,14.1039404054636,11.5610852564895,8.08164139148454,16.5573590200548,4.81488002017233,4.18739267922154
"ENSG00000282678",NA,0,25.8944256001553,0,0,0,0,54.1774242188111,10.1360838628917
"ENSG00000282684","ZC3H3",55.2381440599336,52.1249385313893,17.5475209585489,27.9748362898414,43.9403706563486,57.5415473450302,29.224149578383,18.0321548362896
"ENSG00000282691","IGHV4-59",21.5579885275965,60.2709999204837,26.7522779649462,2.77487734658151,1.84251335859598,0,255.952591053829,15.331124257055
"ENSG00000282694","IGKV1-12",12.2909659645904,20.789312728271,7.23358936229076,0,0.639437121669428,0,117.220004108934,19.0079685667495
"ENSG00000282695","HMGB1P24",0,17.8168474878416,2.63414061906907,5.37319265996559,2.92842908794256,23.4272642356547,9.4598429562044,6.67643358633863
"ENSG00000282712","DEAF1",0,5.70407477894759,11.7973365775872,34.0327507033871,6.14328471609487,13.4060591900935,12.327138857745,18.5524165789517
"ENSG00000282716","IGHV1-18",0,31.6274953771429,0,0,0,0,206.929661296796,24.0144683405756
"ENSG00000282725","CORO7",8.82979324836675,55.882735656555,48.4183121720934,49.9916927873258,67.9483535510508,78.9713587821407,60.0555369002439,44.5818781622142
"ENSG00000282739","SLC25A26",55.4671980722106,20.6110372340822,85.0760166007676,35.0015692065423,86.8558672208165,29.0986525621099,30.3497293276553,39.1256458187235
"ENSG00000282752","CTDP1",0,3.73661163963696,8.13689546380165,16.7809299407415,13.216261704641,20.7004015122,25.908163246541,1.38963107553599
"ENSG00000282758","IGKV1-9",18.6174606919418,22.344126091831,8.20514385752506,6.70263081230216,0,0,241.974572229773,30.5767684438288
"ENSG00000282777","IGHV3-30",27.2674568875996,52.9858226325566,17.7399374835935,9.28261232996551,3.72794123307422,2.82284464691766,245.794990796587,33.337496397272
"ENSG00000282801","IGKV1-5",89.436823658319,65.6240946766063,77.2015742677114,21.9941918580331,3.03139750752615,2.79976915353818,506.647753257485,65.3716705335943
"ENSG00000282811","IGKV1-33",58.7205382068376,77.7720471351707,20.2704888656026,5.18145046645702,3.69042234454064,0,435.193777106441,43.1295861322722
"ENSG00000282813","ARMC10",150.38794707667,192.578014965221,143.024837302232,134.11047767986,144.874312770183,154.338677757922,196.310571235871,166.486936305799
"ENSG00000282823","IGKV3-11",42.8989174715757,60.8931336381834,18.0502516117142,1.90199830377595,0,2.88823811370929,688.986907341757,73.8106288199187
"ENSG00000282825","CTIF",439.681168908492,197.348295818429,200.584194022621,103.945097446454,839.897895491034,134.547547282787,281.343211325127,325.580470804049
"ENSG00000282826","FRG1CP",53.793320984168,29.1186904533129,53.8859530072328,9.86252705969162,91.1441400442345,9.69110870911195,65.6619492581438,55.1328588188854
"ENSG00000282830","CALB2",581.864598996186,21.7377531332964,514.3316778045,0.954196330050951,573.061040731819,4.47414812925892,85.8843743248787,87.4215901543856
"ENSG00000282837",NA,0,0,10.1853640627309,16.95422532248,3.45019168321595,10.1846907471015,9.81173156172833,0
"ENSG00000282844","ACTN4",132.183382397971,116.982860552201,169.802336093234,50.9607045194278,160.656819017741,37.5960712627489,152.82589455209,131.90355958419
"ENSG00000282853","ECH1",676.096335064836,204.254436043494,469.659794392326,288.779372590435,695.977149776684,410.751937876428,232.254501481151,294.932039227796
"ENSG00000282854","ASAP3",249.894765914827,209.887167396981,124.90673501802,106.164956409111,178.883746303217,327.618469814037,217.100624294965,210.074979141876
"ENSG00000282856",NA,3.23867919345475,9.84223198479356,13.17213348005,9.64648543648288,4.5266852004559,5.48727253442044,8.33229378221326,5.81992959885682
"ENSG00000282880","B3GALNT2",169.988710145751,327.211570936704,165.543491028966,450.668443125586,292.120474780365,244.902506802331,141.665477513314,457.540126976023
"ENSG00000282895","RINL",29.3978925693064,34.4140906394519,47.532999489839,52.2001290318932,21.7342603405659,86.2585493915685,43.7985017313829,35.6024922604037
"ENSG00000282899","E2F2",0,0,27.0304606429193,41.3100211977955,21.5126203666341,42.1327133136615,0,43.2926368453233
"ENSG00000282905","NFKBIB",56.7609881445366,48.206627606076,50.9296385875931,61.4259483214461,78.0594194924151,62.7376236815918,51.6128570469766,53.164036977171
"ENSG00000282936",NA,0,24.9309832516762,19.2097910918724,49.2903083196579,15.58357041373,127.001072509628,16.0150894671411,26.560033838799
"ENSG00000282937","PRSS22",0,54.1009054509809,4.10633358041274,0.902172791552081,1.11881503160626,41.8305898333682,9.23546724976107,11.7498390226227
"ENSG00000282941","TCEA3",71.7548534225051,247.292253299725,71.333856083686,502.035475260777,76.3326411767156,222.307018149772,113.511378346659,196.899881337201
